total_precip,duration,I30,time_to_peak,peak_position_ratio,third_ppr,std,max_intensity,mean_intensity,min_intensity,cv,skewness,kurtosis,relative_amp,peak_mean_ratio,peak_mean_ratio_scaled,PCI,TCI,asymm_d,event_loading_ghanghas,NRMSE_P,skewp,gini,lorentz_asymetry,intermittency,event_dry_ratio,ni,time_skewness,time_kurtosis,centre_gravity,centre_gravity_interpolated,m1,m2,m3,m4,m5,m1_wi,m2_wi,m3_wi,m4_wi,m5_wi,frac_q1,frac_q2,frac_q3,frac_q4,frac_q1_wi_,frac_q2_wi_,frac_q3_wi_,frac_q4_wi_,% time HIZ,% time LIZ,% rain HIZ,Mean Intensity HIZ,3rd_w_peak,4th_w_peak,5th_w_peak,3rd_com,3rd_ARR,T25,T50,T75,D50,BSC,BSC_Index,std_DMC_10,max_intensity_DMC_10,mean_intensity_DMC_10,min_intensity_DMC_10,cv_DMC_10,skewness_DMC_10,kurtosis_DMC_10,relative_amp_DMC_10,peak_mean_ratio_DMC_10,peak_mean_ratio_scaled_DMC_10,PCI_DMC_10,TCI_DMC_10,asymm_d_DMC_10,event_loading_ghanghas_DMC_10,NRMSE_P_DMC_10,skewp_DMC_10,gini_DMC_10,lorentz_asymetry_DMC_10,intermittency_DMC_10,event_dry_ratio_DMC_10,ni_DMC_10,time_skewness_DMC_10,time_kurtosis_DMC_10,centre_gravity_DMC_10,centre_gravity_interpolated_DMC_10,m1_DMC_10,m2_DMC_10,m3_DMC_10,m4_DMC_10,m5_DMC_10,m1_wi_DMC_10,m2_wi_DMC_10,m3_wi_DMC_10,m4_wi_DMC_10,m5_wi_DMC_10,frac_q1_DMC_10,frac_q2_DMC_10,frac_q3_DMC_10,frac_q4_DMC_10,frac_q1_wi__DMC_10,frac_q2_wi__DMC_10,frac_q3_wi__DMC_10,frac_q4_wi__DMC_10,% time HIZ_DMC_10,% time LIZ_DMC_10,% rain HIZ_DMC_10,Mean Intensity HIZ_DMC_10,3rd_w_peak_DMC_10,4th_w_peak_DMC_10,5th_w_peak_DMC_10,3rd_com_DMC_10,3rd_ARR_DMC_10,T25_DMC_10,T50_DMC_10,T75_DMC_10,D50_DMC_10,BSC_DMC_10,BSC_Index_DMC_10,max_intensity_dblnorm,mean_intensity_dblnorm,min_intensity_dblnorm,std_dblnorm,skewness_dblnorm,kurtosis_dblnorm,cv_dblnorm,relative_amp_dblnorm,peak_mean_ratio_dblnorm,peak_mean_ratio_scaled_dblnorm,PCI_dblnorm,TCI_dblnorm,asymm_d_dblnorm,event_loading_ghanghas_dblnorm,NRMSE_P_dblnorm,skewp_dblnorm,gini_dblnorm,lorentz_asymetry_dblnorm,intermittency_dblnorm,event_dry_ratio_dblnorm,ni_dblnorm,time_skewness_dblnorm,time_kurtosis_dblnorm,centre_gravity_dblnorm,centre_gravity_interpolated_dblnorm,m1_dblnorm,m2_dblnorm,m3_dblnorm,m4_dblnorm,m5_dblnorm,m1_wi_dblnorm,m2_wi_dblnorm,m3_wi_dblnorm,m4_wi_dblnorm,m5_wi_dblnorm,frac_q1_dblnorm,frac_q2_dblnorm,frac_q3_dblnorm,frac_q4_dblnorm,frac_q1_wi__dblnorm,frac_q2_wi__dblnorm,frac_q3_wi__dblnorm,frac_q4_wi__dblnorm,% time HIZ_dblnorm,% time LIZ_dblnorm,% rain HIZ_dblnorm,Mean Intensity HIZ_dblnorm,3rd_w_peak_dblnorm,4th_w_peak_dblnorm,5th_w_peak_dblnorm,3rd_com_dblnorm,3rd_ARR_dblnorm,T25_dblnorm,T50_dblnorm,T75_dblnorm,D50_dblnorm,BSC_dblnorm,BSC_Index_dblnorm,gauge_num
12.72,785,0.232,775.0,0.9872611464968153,2,0.49181920890497743,5.52,0.08101910828025478,0.0,6.070410047018982,9.395257309532804,98.95194592588636,68.1320754716981,68.1320754716981,68.1320754716981,23.958704165183335,0.4302367503905778,-0.08976038846226331,1.3791260601810111,0.43,-0.2452331356732244,0.9676721547890876,0.9384559211327032,0.06369426751592357,92.99363057324841,68.1320754716981,-0.8450838285349224,2.3443043921423405,0.7070063694267515,0.7147435897435896,2.166666666666667,0.43396226415094336,0.16981132075471697,0.16981132075471697,0.16981132075471697,2.166666666666667,0.43396226415094336,0.16981132075471697,0.16981132075471697,0.16981132075471697,,,,,21.7,23.6,9.4,45.3,7.006369426751593,92.99363057324841,100.0,1.1563636363636365,2,3,4,0,3,54.93589743589744,98.3974358974359,99.0175585284281,98.3974358974359,1111,0,0.16906430577807435,0.5471699999999999,0.1,0.0,1.6906430577807434,2.4554658087850334,6.479567379241643,5.471699999999999,5.471699999999999,5.471699999999999,35.72446553939999,0.39622660000000015,-0.21231578215510913,3.140325434935153,0.48,-0.2777777777777778,0.7075469999999999,0.8451792632854267,0.4,40.0,5.471699999999999,-0.9942049976848812,2.7248716491974405,0.7,0.750524222222222,1.8275855766946285,0.54717,0.169811,0.169811,0.169811,1.8275855766946285,0.54717,0.169811,0.169811,0.21698099999999998,,,,,22.8,19.8,0.0,57.4,30.0,70.0,83.96219999999998,0.27987399999999996,2,3,4,2,3,53.888888888888886,89.84674679614095,94.92337339807048,89.84674679614095,0001,-3,0.4339622641509434,0.006369426751592357,0.0,0.03854169839651802,9.395257309532806,9.395257309532806,6.051046648253329,68.13207547169812,68.13207547169812,3.4505494505494507,23.95870416518334,0.4302367503905782,-0.08975497076619574,-1.821788995859732,0.43,-0.2452331356732244,0.9676721547890879,0.5726301926669092,0.0,0.0,68.13207547169812,-0.8450838285349248,2.344304392142343,0.7133757961783439,0.7147435897435898,2.1666696111123374,0.4339615660384339,0.16981183018816978,0.16981183018816978,0.16981183018816978,2.1666696111123374,0.4339615660384339,0.16981183018816978,0.16981183018816978,0.16981183018816978,,,,,21.7,23.6,9.4,45.3,7.006369426751593,92.99363057324841,100.0,0.09090909090909091,2,3,4,2,3,54.93589743589744,98.39743589743591,99.0175585284281,98.39743589743591,0001,-3,598120
468.48,450,7.66,10.0,0.022222222222222223,0,15.8527178543866,85.92,5.205333333333334,0.0,3.045476022231032,3.7311393470218803,14.371440621120447,16.506147540983605,16.506147540983605,16.506147540983605,11.302077209587477,0.8565801457194901,0.5028428795786076,-78.95318352756154,0.18,0.23095696406508656,0.9074396630236794,0.8560336245291846,0.06666666666666667,80.0,16.506147540983605,7.265978434794907,89.28890303196003,0.06666666666666667,0.07003188892982133,0.3762287756925825,0.18340163934426224,0.9956454918032785,0.9956454918032785,0.9956454918032785,0.3762287756925825,0.18340163934426224,0.9956454918032785,0.9956454918032785,0.9956454918032785,,,,,14.0,35.4,24.4,26.2,14.444444444444443,85.55555555555556,98.46311475409837,35.48307692307692,1,1,1,0,1,1.7968112485091963,6.912716719994051,10.186064795099423,6.912716719994051,1111,0,0.2713475863942777,0.8670019999999999,0.1,0.0,2.7134758639427767,3.086336595331279,9.622311134515453,8.67002,8.67002,8.67002,76.26656137779999,0.7748142000000001,1.1294770370628804,-50.005948756466644,0.81,0.17764060356652947,0.8658693999999999,1.0022976344148538,0.2,50.0,8.67002,8.067583742505784,98.08729316362817,0.1,0.1227867777777778,0.9201202053611096,0.8670019999999998,0.9956449999999999,0.9956449999999999,0.9956449999999999,0.9201202053611096,0.8670019999999998,0.9956449999999999,0.9956449999999999,0.9956449999999999,,,,,0.0,0.0,0.0,100.0,20.0,80.0,96.7981,0.4839905,1,1,1,1,1,2.849359055688453,6.053247602402045,9.257136149115638,6.053247602402045,1111,0,0.18340163934426224,0.011111111111111112,0.0,0.03365010499979715,3.7311393470218794,3.7311393470218794,3.028509449981743,16.5061475409836,16.5061475409836,1.0744067003641904,11.302077209587472,0.8565801457194896,0.4913364943357508,0.28457468776476946,0.18,0.23095696406508656,0.9074396630236794,0.13648867665747064,0.0,0.0,16.5061475409836,7.265978434794942,89.28890303195965,0.06666666666666667,0.07003188892982146,0.37622966738652874,0.18340200000000004,0.9956450000000001,0.9956450000000001,0.9956450000000001,0.37622966738652874,0.18340200000000004,0.9956450000000001,0.9956450000000001,0.9956450000000001,,,,,14.0,35.4,24.4,26.2,14.444444444444443,85.55555555555556,98.46311475409834,0.07574085750315257,1,1,1,1,1,1.7968112485091963,6.912716719994051,10.186064795099423,6.912716719994051,1111,0,598120
7.5600000000000005,295,0.14,20.0,0.06779661016949153,0,0.3465518549857126,2.04,0.128135593220339,0.0,2.704571355047228,3.740010423367245,16.40686417435161,15.920634920634921,15.920634920634921,15.920634920634921,13.882590073066261,0.5595910680656442,0.06997865116296308,-57.18316252850163,0.26,0.19155664438886386,0.8775894538606404,0.822608445848894,0.13559322033898305,79.66101694915254,15.920634920634921,1.896094665112915,4.847239840766467,0.22033898305084745,0.22085385878489325,0.5686274509803922,0.2698412698412699,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5686274509803922,0.2698412698412699,0.8571428571428571,0.8571428571428571,0.8571428571428571,,,,,19.0,30.2,25.4,25.4,20.33898305084746,79.66101694915254,100.0,0.63,1,1,1,0,1,5.552738336713996,10.452586206896553,19.051724137931036,10.452586206896553,1111,0,0.15177367761388816,0.42151700000000003,0.1,0.0,1.5177367761388816,1.43278281291599,1.0270010112918406,4.21517,4.21517,4.21517,30.7317242948,0.48677290000000006,0.5764086341999457,-57.17320870133111,0.35,0.17764060356652947,0.7028222,0.7779599339999622,0.2,50.0,4.21517,1.819491526290118,4.705203917308739,0.2,0.2586712222222222,0.6282828722497641,0.421517,0.853616,0.853616,0.857143,0.6282828722497641,0.421517,0.857143,0.8560849,0.857143,,,,,0.0,48.3,0.0,51.7,40.0,60.0,99.6473,0.24911825,1,1,1,1,1,3.2426792856384066,9.832633611982962,18.448927271502363,9.832633611982962,1111,0,0.2698412698412698,0.01694915254237288,0.0,0.045450056066100634,3.740010423367242,3.740010423367242,2.6815533078999376,15.92063492063492,15.92063492063492,1.2773195876288663,13.882590073066261,0.5595910680656443,0.10733923388873874,0.1087007553673194,0.26,0.19155664438886386,0.8775894538606404,0.22981176043023724,0.0,0.0,15.92063492063492,1.8960946651129134,4.847239840766461,0.22033898305084745,0.22085385878489333,0.568627450980392,0.26984126984126977,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.568627450980392,0.26984126984126977,0.8571428571428572,0.8571428571428572,0.8571428571428572,,,,,19.0,30.2,25.4,25.4,20.33898305084746,79.66101694915254,100.0,0.08333333333333333,1,1,1,1,1,5.552738336713996,10.452586206896553,19.051724137931036,10.452586206896553,1111,0,598120
34.56,950,0.5479999999999999,15.0,0.015789473684210527,0,1.0264855485848954,9.84,0.18189473684210525,0.0,5.6432943932618675,7.287878487249328,58.154767732650996,54.09722222222223,54.09722222222223,54.097222222222214,17.19955632716049,0.38276681286549685,-0.2577005910137254,-82.2969935916759,0.28,0.2357816730454674,0.9705409356725145,0.9460941828254847,0.05263157894736842,93.6842105263158,54.09722222222223,0.43464452846351165,2.00546399504185,0.30526315789473685,0.30893592004703113,0.574468085106383,0.28472222222222227,0.49652777777777773,0.49652777777777773,0.5277777777777777,0.574468085106383,0.28472222222222227,0.49652777777777773,0.49652777777777773,0.5277777777777777,,,,,18.4,31.2,21.9,28.5,6.315789473684211,93.6842105263158,100.00000000000003,2.880000000000001,2,2,3,0,2,1.1807975222609368,46.107331821617535,55.10912698412698,46.107331821617535,1111,0,0.16623051831584826,0.440972,0.1,0.0,1.6623051831584825,1.576666660809632,1.097487114756941,4.409719999999999,4.409719999999999,4.409719999999999,34.8693266976,0.28368079999999996,0.33973660807009437,-18.585613613056147,0.38,-0.017146776406035673,0.7368056,0.8341791330321657,0.4,60.0,4.409719999999999,0.4624728424236756,2.259817011113056,0.3,0.34799377777777774,1.8620697873963203,0.440972,0.496528,0.496528,0.496528,1.8620697873963203,0.440972,0.496528,0.496528,0.717014,,,,,0.0,42.0,0.0,58.0,30.0,70.0,93.75,0.3125,1,2,1,1,2,3.597890563857254,44.53192795309755,50.831143725930694,44.53192795309755,1111,0,0.2847222222222222,0.005263157894736842,0.0,0.029623284349776728,7.287878487249332,7.287878487249332,5.628424026457578,54.09722222222222,54.09722222222222,1.4436471084845928,17.199556327160494,0.38276681286549713,-0.2570688354426924,0.005216446325906154,0.28,0.2357816730454674,0.9705409356725145,0.5587759623839279,0.0,0.0,54.09722222222222,0.4346445284635111,2.005463995041849,0.30526315789473685,0.3089359200470313,0.5744677200537763,0.2847225694451389,0.4965269930539861,0.4965269930539861,0.527777055554111,0.5744677200537763,0.2847225694451389,0.4965269930539861,0.4965269930539861,0.527777055554111,,,,,18.4,31.2,21.9,28.5,6.315789473684211,93.6842105263158,100.0,0.08333333333333333,2,2,3,1,2,1.1807975222609368,46.107331821617535,55.10912698412698,46.107331821617535,1111,0,598120
95.75999999999998,755,1.764,365.0,0.48344370860927155,1,2.30247355616111,15.48,0.6341721854304634,0.0,3.630675720345945,4.9591701470481535,25.80590232058799,24.409774436090235,24.409774436090235,24.409774436090235,9.334112222913179,0.7195804079735764,-0.2146841255547008,45.91932820732546,0.16,0.003380148148148148,0.925210376935717,0.8717775493367756,0.06622516556291391,82.78145695364239,24.409774436090235,-1.4194280517993185,9.573023753838921,0.47019867549668876,0.4741436925647454,0.4529780564263326,0.16165413533834597,0.04761904761904765,0.04761904761904765,0.43107769423558917,0.4529780564263326,0.16165413533834597,0.04761904761904765,0.04761904761904765,0.43107769423558917,,,,,20.1,28.1,14.5,37.3,13.245033112582782,86.75496688741721,97.36842105263159,4.662,2,2,3,0,2,48.20413436692506,50.75287356321839,51.98349834983498,50.75287356321839,1111,0,0.21322183360945418,0.6888059999999999,0.1,0.0,2.1322183360945415,2.846223136289475,8.410011400348818,6.8880599999999985,6.8880599999999985,6.8880599999999985,50.917195294999985,0.670552,0.009338894355207135,-2.9742779729386046,0.62,-0.017146776406035673,0.7870514000000001,0.8225558649821385,0.4,40.0,6.8880599999999985,-1.6687394328238954,11.116763987785562,0.5,0.5319316666666666,1.1123303468797336,0.688806,0.047618999999999995,0.047618999999999995,0.20050099999999998,1.1123303468797336,0.688806,0.047618999999999995,0.047618999999999995,0.544904,,,,,18.9,0.0,0.0,81.1,20.0,80.0,84.1688,0.420844,1,2,2,1,2,45.24291148580136,49.27565478039777,53.30839807499419,49.27565478039777,0111,-3,0.16165413533834588,0.006622516556291391,0.0,0.02396446122504927,4.959170147048152,4.959170147048152,3.61863364498244,24.409774436090228,24.409774436090228,1.8903722761715016,9.334112222913179,0.7195804079735763,-0.20660477737877395,0.26975758446219034,0.16,0.003380148148148148,0.9252103769357168,0.5160397395511289,0.0,0.0,24.409774436090228,-1.419428051799326,9.573023753838925,0.47019867549668876,0.47414369256474515,0.4529785602697697,0.16165432330864662,0.047618095236190476,0.047618095236190476,0.4310778621557243,0.4529785602697697,0.16165432330864662,0.047618095236190476,0.047618095236190476,0.4310778621557243,,,,,20.1,28.1,14.5,37.3,13.245033112582782,86.75496688741721,97.3684210526316,0.0486842105263158,2,2,3,2,2,48.20413436692506,50.75287356321839,51.98349834983498,50.75287356321839,0011,-4,598120
4.2,45,0.12000000000000001,0.0,0.0,0,0.7901898506055365,2.04,0.4666666666666667,0.0,1.6932639655832924,1.4964552568322842,0.8158028760781395,4.371428571428571,4.371428571428571,4.371428571428571,39.42857142857143,0.49841269841269825,1.1423751120866736,-100.0,0.41,0.28125,0.7428571428571429,0.8641975308641976,0.2222222222222222,66.66666666666666,4.371428571428571,1.9189239761538572,4.89690477842045,0.2222222222222222,0.1892857142857143,0.4857142857142857,0.4857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4857142857142857,0.4857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,,,,,0.0,48.6,0.0,51.4,33.33333333333333,66.66666666666666,100.0,1.4000000000000001,0,0,0,0,1,6.4338235294117645,0.48076923076923117,8.894230769230772,0.48076923076923117,1111,0,0.17094611118452244,0.485714,0.1,0.0,1.7094611118452243,1.7737861639432195,2.1786851929495255,4.857139999999999,4.857139999999999,4.857139999999999,36.30031563619999,0.5149208,0.47346871059811263,-100.0,0.42,0.2777777777777778,0.7457142,0.863689457868193,0.2,50.0,4.857139999999999,1.9123152703455675,4.8928653119647025,0.2,0.1869487777777778,0.485714,0.485714,0.857143,0.857143,0.857143,0.485714,0.485714,0.857143,0.857143,0.857143,,,,,0.0,0.0,72.2,27.8,30.0,70.0,94.28569999999999,0.31428566666666663,0,0,0,1,1,5.718957612458727,0.48077845320991874,8.894233115290243,0.48077845320991874,1111,0,0.4857142857142857,0.1111111111111111,0.0,0.1773805085041142,1.4964552568322842,1.4964552568322842,1.5964245765370277,4.371428571428572,4.371428571428572,1.2022900763358777,39.42857142857142,0.4984126984126984,1.1423751120866736,-1.1089916265068622,0.41,0.28125,0.7428571428571428,0.3861848159365093,0.0,0.0,4.371428571428572,1.9189239761538572,4.896904778420448,0.2222222222222222,0.18928571428571433,0.485714,0.485714,0.857143,0.857143,0.857143,0.485714,0.485714,0.857143,0.857143,0.857143,,,,,0.0,48.6,0.0,51.4,33.33333333333333,66.66666666666666,100.0,0.3333333333333333,0,0,0,1,1,6.433823529411765,0.480769230769231,8.89423076923077,0.480769230769231,1111,0,598120
43.92000000000001,710,0.9440000000000002,245.0,0.34507042253521125,0,1.3868432688384258,13.560000000000002,0.30929577464788743,0.0,4.483873956626967,7.755105458372374,66.9146341051665,43.8415300546448,43.8415300546448,43.84153005464481,14.763056526023469,0.6561802509043327,-0.06200954840853413,-29.34884516576694,0.3,0.04220662587787406,0.923805125836989,0.8576628360625368,0.14084507042253522,79.5774647887324,43.8415300546448,1.086650400058853,9.126561887644543,0.29577464788732394,0.2958570708832306,1.0826086956521734,0.308743169398907,0.2841530054644808,0.27868852459016386,0.9781420765027322,1.0826086956521734,0.308743169398907,0.30327868852459006,0.27868852459016386,0.9781420765027322,,,,,23.0,14.2,30.9,32.0,14.788732394366196,85.2112676056338,95.62841530054644,2.0000000000000004,1,2,2,0,1,18.923275306254034,34.33753844222683,35.01387604070305,34.33753844222683,1111,0,0.20800614264914818,0.674863,0.1,0.0,2.080061426491482,2.8499318496428003,8.452622190860286,6.7486299999999995,6.7486299999999995,6.7486299999999995,48.939899841800006,0.580328,1.152525868553955,-30.82617776761062,0.61,0.01714677640603567,0.7726774,0.8838757511213526,0.2,40.0,6.7486299999999995,0.45437824362917856,6.440599702263577,0.3,0.3752277777777778,1.403922086459286,0.674863,0.265027,0.265027,0.9781420000000001,1.403922086459286,0.674863,0.303279,0.29180340000000005,0.9781420000000001,,,,,13.9,15.5,0.0,70.6,30.0,70.0,92.6229,0.308743,1,2,2,1,1,20.767225736987136,36.572196463907815,40.68825820944399,36.572196463907815,1111,0,0.3087431693989071,0.007042253521126761,0.0,0.031465195587728347,7.755105458372376,7.755105458372376,4.468057773457425,43.84153005464481,43.84153005464481,1.415976460331299,14.763056526023469,0.6561802509043331,-0.07261664282114134,0.21158061751022864,0.3,0.04220662587787406,0.9238051258369891,0.3563921403474248,0.0,0.0,43.84153005464481,1.0866504000588533,9.126561887644543,0.29577464788732394,0.29585707088323066,1.0826080937218037,0.30874454372271853,0.28415142075710376,0.27868739343696713,0.9781418907094535,1.0826080937218037,0.30874454372271853,0.3032775163875819,0.27868739343696713,0.9781418907094535,,,,,23.0,14.2,30.9,32.0,14.788732394366196,85.2112676056338,95.62841530054644,0.04553734061930782,1,2,2,1,1,18.923275306254034,34.33753844222683,35.01387604070305,34.33753844222683,1111,0,598120
39.24,85,0.7959999999999999,30.0,0.35294117647058826,0,2.196577551823853,8.879999999999999,2.3082352941176474,0.0,0.9516263603722093,1.7410649205662774,4.095291239304272,3.8470948012232404,3.8470948012232404,3.8470948012232404,10.896015112831877,0.3381903220003598,-0.8034902606354257,10.03056379414012,0.18,0.037109375,0.4713077891707141,0.626870046453552,0.11764705882352941,5.88235294117647,3.8470948012232404,0.4173080927401867,2.3962775625113477,0.4117647058823529,0.4678899082568807,0.7434782608695651,0.2262996941896024,0.29663608562691124,0.20183486238532106,0.6055045871559633,0.7434782608695651,0.2262996941896024,0.37206931702344537,0.2776758409785932,0.6299694189602446,,,,,20.2,9.5,37.0,33.3,41.17647058823529,58.82352941176471,75.84097859327217,4.251428571428572,1,2,2,0,1,28.175403225806452,36.866554054054056,61.572265625,36.866554054054056,1111,0,0.08148674727558804,0.23615399999999998,0.1,0.004756999999999999,0.8148674727558803,0.448540358955103,-1.2538056615472644,2.3139699999999994,2.3615399999999998,2.3615399999999998,15.976080983399996,0.3421671999999997,-0.9299811099505543,8.774581801983167,0.16,0.01714677640603567,0.4344882,0.7145592843296907,0.0,0.0,2.3615399999999998,0.3710217949800288,2.3850245152521383,0.4,0.49360055555555565,0.9686143859755293,0.23615400000000003,0.17329300000000003,0.17329300000000003,0.6082230000000001,0.9686143859755293,0.23615400000000003,0.37206900000000004,0.31243620000000005,0.6354060000000001,,,,,16.0,20.2,29.5,34.3,50.0,50.0,84.6415,0.169283,1,2,2,1,1,26.509963196987783,39.35252231829889,61.907429812992085,39.35252231829889,0111,-3,0.22629969418960244,0.058823529411764705,0.0,0.05430665743857045,1.7410649205662787,1.7410649205662787,0.9232131764556977,3.8470948012232413,3.8470948012232413,1.7868852459016393,10.896015112831877,0.3381903220003596,-0.7767544294109128,1.5973099011918759,0.18,0.037109375,0.47130778917071414,0.48437934583637404,0.0,0.0,3.8470948012232413,0.41730809274018815,2.3962775625113486,0.4117647058823529,0.46788990825688076,0.7434763693439831,0.2262995474009052,0.29663540672918653,0.20183459633080733,0.6055037889924221,0.7434763693439831,0.2262995474009052,0.3720685891961549,0.27767524464951066,0.6299687400625199,,,,,20.2,9.5,37.0,33.3,41.17647058823529,58.82352941176471,75.84097859327215,0.10834425513324594,1,2,2,1,1,28.175403225806452,36.866554054054056,61.572265625,36.866554054054056,0111,-3,598120
2.4000000000000004,685,0.04000000000000001,0.0,0.0,0,0.1247926575770542,1.2000000000000002,0.017518248175182483,0.0,7.12358087002351,7.863233294615621,66.17843045096699,68.5,68.5,68.5,37.5,0.03284671532846718,0.09662761133630639,-100.0,0.5,0.25183823529411764,0.9817518248175182,0.9856145772284085,0.029197080291970802,97.8102189781022,68.5,0.008702687677276574,1.011595156131375,0.48175182481751827,0.48161764705882354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,50.0,25.0,25.0,2.18978102189781,97.8102189781022,100.0,0.8000000000000002,0,0,0,0,1,0.36764705882352944,0.7352941176470589,92.64705882352942,0.7352941176470589,1111,0,0.21081851067789198,0.5,0.1,0.0,2.1081851067789197,1.7787811838447127,1.4062499999999982,5.0,5.0,5.0,50.0,-0.05,0.0,-100.0,0.45,0.2777777777777778,0.8,0.9199999999999999,0.2,80.0,5.0,0.0,1.0,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,0.0,0.0,100.0,20.0,80.0,100.0,0.5,0,0,0,0,1,5.555555555555555,11.11111111111111,94.44444444444444,11.11111111111111,1101,1,0.5,0.0072992700729927005,0.0,0.05180682323568756,7.863233294615622,7.863233294615622,7.097534783289196,68.5,68.5,1.9160839160839163,37.5,0.032846715328467155,0.09662761133630639,-6.875559662198795,0.5,0.25183823529411764,0.9817518248175182,0.9282591775532262,0.0,0.0,68.5,0.008702687677276576,1.011595156131375,0.48175182481751827,0.48161764705882354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,50.0,25.0,25.0,2.18978102189781,97.8102189781022,100.0,0.3333333333333333,0,0,0,0,1,0.36764705882352944,0.7352941176470589,92.64705882352942,0.7352941176470589,1101,1,598120
5.88,215,0.15200000000000002,5.0,0.023255813953488372,0,0.4979372733981688,3.12,0.13674418604651165,0.0,3.6413780197485126,5.434532328565967,32.263758009564825,22.816326530612244,22.816326530612244,22.816326530612248,32.44481466055811,0.6018035121025156,0.050100074484061397,-77.07678076231518,0.51,0.23269625310441633,0.915045087802563,0.8737155219037317,0.09302325581395349,83.72093023255815,22.816326530612244,1.772564000375699,4.223628883381807,0.18604651162790697,0.195821185617104,0.7045454545454546,0.5306122448979592,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.7045454545454546,0.5306122448979592,0.8367346938775511,0.8367346938775511,0.8367346938775511,,,,,10.2,0.0,57.1,32.7,16.27906976744186,83.72093023255815,100.00000000000003,0.8400000000000001,1,1,1,0,1,0.663919413919414,1.785714285714286,11.309523809523808,1.785714285714286,1111,0,0.19861802494179065,0.6394559999999999,0.1,0.0,1.9861802494179064,2.680915274716354,7.624241188701794,6.3945599999999985,6.3945599999999985,6.3945599999999985,45.50420784859999,0.4836739999999999,0.5418691068844984,-52.18323218141969,0.57,0.17764060356652947,0.7693878,0.8550311586904937,0.2,60.0,6.3945599999999985,1.7333535868811953,4.159793361662927,0.2,0.25547966666666666,0.8257581916323575,0.639456,0.8367350000000001,0.8367350000000001,0.8367350000000001,0.8257581916323575,0.639456,0.8367350000000001,0.8367350000000001,0.8367350000000001,,,,,0.0,0.0,71.2,28.8,30.0,70.0,90.47619999999999,0.3015873333333333,1,1,1,1,1,2.5709179191201414,6.914888071527466,12.10312876979544,6.914888071527466,1111,0,0.5306122448979591,0.023255813953488372,0.0,0.08369272879034502,5.434532328565968,5.434532328565968,3.598787337984836,22.81632653061224,22.81632653061224,1.2365023474178403,32.444814660558094,0.6018035121025154,0.018835474035548604,-0.5292145982466283,0.51,0.23269625310441633,0.9150450878025629,0.18213177252295903,0.0,0.0,22.81632653061224,1.7725640003756995,4.22362888338181,0.18604651162790697,0.19582118561710396,0.704546315083779,0.5306125306125306,0.8367348367348367,0.8367348367348367,0.8367348367348367,0.704546315083779,0.5306125306125306,0.8367348367348367,0.8367348367348367,0.8367348367348367,,,,,10.2,0.0,57.1,32.7,16.27906976744186,83.72093023255815,100.0,0.14285714285714285,1,1,1,1,1,0.663919413919414,1.7857142857142858,11.30952380952381,1.7857142857142858,1111,0,598120
2.4000000000000004,130,0.04000000000000001,0.0,0.0,0,0.3260957858336435,1.2000000000000002,0.09230769230769233,0.0,3.5327043465311374,3.3732419975557746,10.15625,13.0,13.0,13.0,50.0,-0.01923076923076916,0.0,-100.0,0.48,0.26,0.9230769230769232,0.9644970414201183,0.07692307692307693,92.3076923076923,13.0,0.0,1.0,0.46153846153846156,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,50.0,0.0,50.0,7.6923076923076925,92.3076923076923,100.0,1.2000000000000002,0,0,0,0,1,2.0,4.0,98.0,4.0,1111,0,0.21081851067789198,0.5,0.1,0.0,2.1081851067789197,1.7787811838447127,1.4062499999999982,5.0,5.0,5.0,50.0,-0.05,0.0,-100.0,0.45,0.2777777777777778,0.8,0.9199999999999999,0.2,80.0,5.0,0.0,1.0,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,0.0,0.0,100.0,20.0,80.0,100.0,0.5,0,0,0,0,1,5.555555555555555,11.11111111111111,94.44444444444444,11.11111111111111,1101,1,0.5,0.038461538461538464,0.0,0.13323467750529827,3.373241997555774,3.373241997555774,3.464101615137755,13.0,13.0,1.9259259259259258,50.0,-0.019230769230769232,0.0,-26.56968041524312,0.48,0.26,0.9230769230769231,1.00290379136533,0.0,0.0,13.0,0.0,1.0,0.46153846153846156,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.0,50.0,0.0,50.0,7.6923076923076925,92.3076923076923,100.0,0.5,0,0,0,0,1,2.0,4.0,98.0,4.0,1101,1,598120
