total_precip,duration,I30,time_to_peak,peak_position_ratio,std,max_intensity,mean_intensity,min_intensity,cv,skewness,kurtosis,relative_amp,peak_mean_ratio,peak_mean_ratio_scaled,PCI,TCI,asymm_d,Event Loading,NRMSE_P,skewp,gini,lorentz_asymetry,heaviest_half,intermittency,event_dry_ratio,ni,time_skewness,time_kurtosis,centre_gravity,centre_gravity_interpolated,m1,m2,m3,m4,m5,m1_wi,m2_wi,m3_wi,m4_wi,m5_wi,frac_q1,frac_q2,frac_q3,frac_q4,frac_q1_wi_,frac_q2_wi_,frac_q3_wi_,frac_q4_wi_,% time HIZ,% time LIZ,% rain HIZ,Mean Intensity HIZ,3rd_w_peak,4th_w_peak,5th_w_peak,third_ppr,3rd_ARR,3rd_rcg,T25,T50,T75,D50,BSC,BSC_Index,std_DMC_10,max_intensity_DMC_10,mean_intensity_DMC_10,min_intensity_DMC_10,cv_DMC_10,skewness_DMC_10,kurtosis_DMC_10,relative_amp_DMC_10,peak_mean_ratio_DMC_10,peak_mean_ratio_scaled_DMC_10,PCI_DMC_10,TCI_DMC_10,asymm_d_DMC_10,Event Loading_DMC_10,NRMSE_P_DMC_10,skewp_DMC_10,gini_DMC_10,lorentz_asymetry_DMC_10,heaviest_half_DMC_10,intermittency_DMC_10,event_dry_ratio_DMC_10,ni_DMC_10,time_skewness_DMC_10,time_kurtosis_DMC_10,centre_gravity_DMC_10,centre_gravity_interpolated_DMC_10,m1_DMC_10,m2_DMC_10,m3_DMC_10,m4_DMC_10,m5_DMC_10,m1_wi_DMC_10,m2_wi_DMC_10,m3_wi_DMC_10,m4_wi_DMC_10,m5_wi_DMC_10,frac_q1_DMC_10,frac_q2_DMC_10,frac_q3_DMC_10,frac_q4_DMC_10,frac_q1_wi__DMC_10,frac_q2_wi__DMC_10,frac_q3_wi__DMC_10,frac_q4_wi__DMC_10,% time HIZ_DMC_10,% time LIZ_DMC_10,% rain HIZ_DMC_10,Mean Intensity HIZ_DMC_10,3rd_w_peak_DMC_10,4th_w_peak_DMC_10,5th_w_peak_DMC_10,3rd_ARR_DMC_10,3rd_rcg_DMC_10,T25_DMC_10,T50_DMC_10,T75_DMC_10,D50_DMC_10,BSC_DMC_10,BSC_Index_DMC_10,max_intensity_dblnorm,mean_intensity_dblnorm,min_intensity_dblnorm,std_dblnorm,skewness_dblnorm,kurtosis_dblnorm,cv_dblnorm,relative_amp_dblnorm,peak_mean_ratio_dblnorm,peak_mean_ratio_scaled_dblnorm,PCI_dblnorm,TCI_dblnorm,asymm_d_dblnorm,Event Loading_dblnorm,NRMSE_P_dblnorm,skewp_dblnorm,gini_dblnorm,lorentz_asymetry_dblnorm,heaviest_half_dblnorm,intermittency_dblnorm,event_dry_ratio_dblnorm,ni_dblnorm,time_skewness_dblnorm,time_kurtosis_dblnorm,centre_gravity_dblnorm,centre_gravity_interpolated_dblnorm,m1_dblnorm,m2_dblnorm,m3_dblnorm,m4_dblnorm,m5_dblnorm,m1_wi_dblnorm,m2_wi_dblnorm,m3_wi_dblnorm,m4_wi_dblnorm,m5_wi_dblnorm,frac_q1_dblnorm,frac_q2_dblnorm,frac_q3_dblnorm,frac_q4_dblnorm,frac_q1_wi__dblnorm,frac_q2_wi__dblnorm,frac_q3_wi__dblnorm,frac_q4_wi__dblnorm,% time HIZ_dblnorm,% time LIZ_dblnorm,% rain HIZ_dblnorm,Mean Intensity HIZ_dblnorm,3rd_w_peak_dblnorm,4th_w_peak_dblnorm,5th_w_peak_dblnorm,3rd_ARR_dblnorm,3rd_rcg_dblnorm,T25_dblnorm,T50_dblnorm,T75_dblnorm,D50_dblnorm,BSC_dblnorm,BSC_Index_dblnorm,gauge_num
176.40000000000003,2785,0.6000000000000001,1870.0,0.6714542190305206,0.6907074906443614,3.6000000000000005,0.31669658886894075,0.0,2.1809754664904157,2.5265505296749415,7.013856432225745,11.367346938775512,11.367346938775512,11.36734693877551,1.0319774168170668,0.32864348611976163,0.01232511547744139,22.14967645962812,0.02,-0.04846815575850483,0.8261214719280888,0.7922152851419344,second_half,0.22621184919210055,78.99461400359067,11.367346938775512,-0.8976926363007899,2.8274054705505627,0.6481149012567325,0.6490848137816277,0.5625000000000007,0.02040816326530612,0.14965986394557818,0.12925170068027206,0.25850340136054434,0.5625000000000007,0.02040816326530612,0.14965986394557818,0.12925170068027206,0.25850340136054434,,,,,25.0,0.0,25.0,50.0,21.005385996409338,78.99461400359067,99.99999999999996,1.5076923076923072,2,3,3,2,3,2,48.87589928057553,70.23381294964028,88.87140287769782,70.23381294964028,1111,0,0.10657702160305373,0.338625,0.1,0.006803,1.0657702160305371,1.7509618140981298,2.181363746977154,3.3182199999999997,3.38625,3.38625,20.2227953804,0.35510220000000015,-1.287004308048945,10.945447038988007,0.26,-0.10631001371742113,0.4801970000000001,0.8913235448212158,,0.0,0.0,3.38625,-0.885603435263959,2.812743826545178,0.6,0.7107583333333333,1.021689028773719,0.338625,0.122449,0.122449,0.21164000000000002,1.021689028773719,0.338625,0.14966000000000002,0.1414967,0.25207850000000004,,,,,10.2,12.5,26.8,50.5,20.0,80.0,58.730199999999996,0.293651,2,3,4,3,3,49.714449788636514,71.9866125261474,88.69244361293005,71.9866125261474,0011,-4,0.020408163265306256,0.0017953321364452424,0.0,0.003912058885653595,2.526550529674944,2.526550529674944,2.1790167993090526,11.367346938775585,11.367346938775585,2.8402594699597596,1.0319774168170677,0.32864348611976146,0.028181517174804264,-0.010122104261641514,0.02,-0.15484212508363993,0.8261214719280892,0.6732295250446497,,0.0,0.0,11.367346938775585,-0.8976926363007893,2.827405470550563,0.6481149012567325,0.6490848137816276,0.5625126326814364,0.020407612255367153,0.1496621564190281,0.1292535441826606,0.2585080883463216,0.5625126326814364,0.020407612255367153,0.1496621564190281,0.1292535441826606,0.2585080883463216,,,,,25.0,0.0,25.0,50.0,21.005385996409338,78.99461400359067,100.0,0.008547008547008548,2,3,3,3,2,48.87589928057553,70.23381294964028,88.87140287769782,70.23381294964028,0001,-3,610400
30.000000000000004,140,0.4400000000000001,120.0,0.8571428571428571,1.3986387940388603,7.200000000000001,1.0714285714285716,0.0,1.3053962077696026,3.2452238434930156,13.926754703377323,6.72,6.72,6.72,9.439999999999998,0.4042857142857137,-0.6752638538702029,-1.9746021194939154,0.21,-0.1632373113854595,0.5185714285714286,0.42474489795918363,second_half,0.35714285714285715,35.714285714285715,6.72,-1.0310840703914,3.478571497147027,0.6785714285714286,0.6888888888888888,2.4444444444444446,0.24000000000000007,0.08000000000000002,0.08000000000000002,0.20000000000000004,2.4444444444444446,0.24000000000000007,0.12000000000000002,0.08400000000000002,0.22000000000000008,8.0,12.0,32.0,48.0,9.0,10.7,29.9,50.3,64.28571428571429,35.714285714285715,100.0,1.666666666666667,2,3,4,2,3,3,52.77777777777778,72.22222222222223,86.88271604938272,72.22222222222223,1111,0,0.09285592184789411,0.31999999999999995,0.1,0.0,0.9285592184789411,1.5654448510067165,3.0231844890150725,3.1999999999999993,3.1999999999999993,3.1999999999999993,17.759999999999994,0.3879999999999999,-1.487827358035166,3.8200609976060713,0.24,-0.17764060356652947,0.44399999999999995,0.697,,0.2,10.0,3.1999999999999993,-1.141163080546701,3.812169312169312,0.6,0.7111111111111111,2.0000000000000004,0.32,0.08,0.08,0.16,2.0000000000000004,0.32,0.12,0.108,0.22,,,,,5.7,10.9,32.8,50.5,50.0,50.0,84.0,0.16799999999999998,2,3,4,3,3,52.77777777777778,72.22222222222221,84.375,72.22222222222221,0011,-4,0.2400000000000001,0.03571428571428571,0.0,0.04578120102560592,3.2452238434930165,3.2452238434930165,1.2818736287169659,6.720000000000003,6.720000000000003,2.978723404255319,9.440000000000003,0.4042857142857148,-0.542001495639819,0.1088719346982125,0.21,-0.1632373113854595,0.5185714285714289,0.6492353324308446,,0.0,0.0,6.720000000000003,-1.0310840703914,3.4785714971470267,0.6785714285714286,0.688888888888889,2.4444444444444446,0.24,0.08,0.08,0.2,2.4444444444444446,0.24,0.12,0.084,0.22000000000000006,8.0,12.0,32.0,48.0,9.0,10.7,29.9,50.3,64.28571428571429,35.714285714285715,100.0,0.05555555555555555,2,3,4,3,3,52.77777777777778,72.22222222222221,86.88271604938272,72.22222222222221,0001,-3,610400
9.600000000000001,1130,0.04000000000000001,0.0,0.0,0.22223323473204754,1.2000000000000002,0.0424778761061947,0.0,5.2317407343169515,5.0622491336925615,23.837244993726074,28.25,28.25,28.25,12.5,0.19303097345132791,0.0,-100.0,0.12,0.2511111111111111,0.9646017699115041,0.9691831780092411,first_half,0.061946902654867256,96.46017699115043,28.25,0.541361406606161,2.6926918953632963,0.42920353982300885,0.43166666666666664,0.125,0.125,0.375,0.375,0.625,0.125,0.125,0.375,0.375,0.625,,,,,50.0,0.0,0.0,50.0,3.5398230088495577,96.46017699115043,100.0,1.2000000000000002,1,2,2,0,1,2,20.444444444444443,35.11111111111111,54.22222222222222,35.11111111111111,1111,0,0.07905694150420949,0.25,0.1,0.0,0.7905694150420948,0.1317615691736822,0.17857142857142705,2.5,2.5,2.5,15.625,0.225,0.0,-15.016341440120257,0.17,0.01714677640603567,0.375,0.48,,0.4,30.0,2.5,0.3266383399049403,2.748637178612608,0.4,0.4583333333333333,1.0,0.25,0.25,0.25,0.625,1.0,0.25,0.375,0.3375,0.6875,,,,,18.3,43.3,28.3,10.0,70.0,30.0,100.0,0.14285714285714285,1,2,2,1,2,22.22222222222222,38.888888888888886,55.55555555555556,38.888888888888886,1111,0,0.1250000000000001,0.004424778761061947,0.0,0.023098023249802105,5.062249133692561,5.062249133692561,5.220153254455275,28.250000000000025,28.250000000000025,1.7536372453928226,12.5,0.19303097345132744,0.02555714511736714,0.043071388896704726,0.12,-0.046666666666666676,0.9646017699115044,0.40973186373420667,,0.0,0.0,28.250000000000025,0.5413614066061607,2.692691895363298,0.42920353982300885,0.4316666666666666,0.125,0.125,0.375,0.375,0.625,0.125,0.125,0.375,0.375,0.625,,,,,50.0,0.0,0.0,50.0,3.5398230088495577,96.46017699115043,100.0,0.125,1,2,2,1,2,20.444444444444443,35.11111111111111,54.22222222222222,35.11111111111111,1111,0,610400
31.200000000000003,295,0.6400000000000001,270.0,0.9152542372881356,1.205597698018766,7.200000000000001,0.528813559322034,0.0,2.2798161597149735,3.547162883176136,16.06241665418945,13.615384615384615,13.615384615384615,13.615384615384615,10.35502958579882,0.6792698826597129,-0.47844054422516913,19.000318173553374,0.22,-0.19155664438886386,0.8252933507170795,0.7701809824762998,second_half,0.1016949152542373,74.57627118644068,13.615384615384615,-2.386233161482032,8.617537190834533,0.8305084745762712,0.8362068965517244,1.2857142857142858,0.2307692307692308,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.2857142857142858,0.2307692307692308,0.038461538461538464,0.038461538461538464,0.07692307692307693,,,,,12.4,0.0,12.4,75.2,25.423728813559322,74.57627118644068,100.0,2.08,2,3,4,2,3,3,84.91379310344827,91.66666666666667,94.39655172413792,91.66666666666667,1111,0,0.19573508648454194,0.632479,0.1,0.0,1.9573508648454192,2.708760802615089,7.691257121381178,6.32479,6.32479,6.32479,44.481001673,0.6247859000000002,-0.9881546712870014,7.357383105454721,0.56,-0.2777777777777778,0.7581198,0.89836298999649,,0.4,40.0,6.32479,-2.5482490432718605,9.50248100050072,0.8,0.882241,1.581080162345311,0.632479,0.038462,0.038462,0.068376,1.581080162345311,0.632479,0.038462,0.038462,0.076923,,,,,3.5,3.4,15.1,78.0,30.0,70.0,91.453,0.30484333333333336,2,3,4,3,3,81.43630894967839,91.21622132030383,95.60811066015191,91.21622132030383,0001,-3,0.23076923076923078,0.01694915254237288,0.0,0.03831208671425062,3.547162883176138,3.547162883176138,2.2604131161407865,13.615384615384617,13.615384615384617,5.6190476190476195,10.355029585798817,0.679269882659713,-0.4113443485636912,-1.3589299285082634,0.22,-0.19155664438886386,0.8252933507170795,0.6202541841659491,,0.0,0.0,13.615384615384617,-2.386233161482034,8.617537190834534,0.8135593220338984,0.8362068965517241,1.2857193265262918,0.23076807692769233,0.03846184615261539,0.03846184615261539,0.07692369230523079,1.2857193265262918,0.23076807692769233,0.03846184615261539,0.03846184615261539,0.07692369230523079,,,,,12.4,0.0,12.4,75.2,25.423728813559322,74.57627118644068,100.0,0.06666666666666667,2,3,4,3,3,84.91379310344827,91.66666666666667,94.39655172413792,91.66666666666667,0001,-3,610400
54.00000000000001,730,0.6000000000000001,505.0,0.6917808219178082,0.8752040048302189,6.0,0.3698630136986302,0.0,2.366292309355776,3.2335186312146287,13.513460596847132,16.222222222222218,16.222222222222218,16.22222222222222,4.493827160493827,0.579452054794521,0.3293465722969755,9.906454189448176,0.11,-0.057408995858788794,0.8461187214611873,0.8034809532745356,second_half,0.1506849315068493,79.45205479452055,16.222222222222218,-1.8896541691280635,6.3982411175376575,0.6232876712328768,0.6285057471264368,1.4999999999999984,0.11111111111111108,0.08888888888888886,0.08888888888888886,0.11111111111111108,1.4999999999999984,0.11111111111111108,0.08888888888888886,0.08888888888888886,0.12222222222222219,,,,,14.0,0.0,64.7,21.3,20.54794520547945,79.45205479452055,100.00000000000003,1.8000000000000005,2,3,3,2,3,2,62.24137931034483,68.10344827586208,72.93103448275863,68.10344827586208,1111,0,0.16568479517042795,0.54321,0.1,0.0,1.6568479517042793,2.543178168958168,6.949949439622951,5.432099999999999,5.432099999999999,5.432099999999999,34.706306215599994,0.5469138000000001,-0.42562655889143697,-0.9925062568507429,0.47,-0.10631001371742113,0.6846916,0.8395942142857142,,0.2,30.0,5.432099999999999,-1.9185763345726115,6.308443680247644,0.6,0.6792866666666666,1.5100396054097576,0.5432100000000001,0.08888900000000001,0.08888900000000001,0.08888900000000001,1.5100396054097576,0.5432100000000001,0.08888900000000001,0.08888900000000001,0.1555555,,,,,8.4,1.7,48.9,40.9,30.0,70.0,83.9506,0.2798353333333333,2,3,3,3,3,57.44950967056598,69.015154769283,74.12878997072954,69.015154769283,0011,-4,0.11111111111111116,0.00684931506849315,0.0,0.016151881127232648,3.233518631214631,3.233518631214631,2.358174644575967,16.222222222222232,16.222222222222232,2.660996354799514,4.493827160493826,0.5794520547945209,0.298348201243947,0.2502823824941372,0.11,-0.057408995858788794,0.8461187214611872,0.6730744324475585,,0.0,0.0,16.222222222222232,-1.8896541691280624,6.398241117537654,0.6232876712328768,0.6285057471264368,1.5000033750261577,0.11111177778244449,0.0888896222273556,0.0888896222273556,0.11111177778244448,1.5000033750261577,0.11111177778244449,0.0888896222273556,0.0888896222273556,0.12222285555998891,,,,,14.0,0.0,64.7,21.3,20.54794520547945,79.45205479452055,100.0,0.03333333333333333,2,3,3,3,2,62.24137931034483,68.10344827586208,72.93103448275863,68.10344827586208,0011,-4,610400
4.800000000000001,75,0.12000000000000002,70.0,0.9333333333333333,0.7123402076455965,2.4000000000000004,0.32000000000000006,0.0,2.2260631488924885,2.2729684520803675,4.784795190200595,7.5,7.5,7.5,37.5,0.4000000000000001,-0.9967764584776949,8.49779616089796,0.46,-0.26785714285714285,0.8333333333333333,0.8844444444444445,second_half,0.13333333333333333,80.0,7.5,-1.1385880510351993,2.320141717328824,0.6666666666666666,0.7321428571428571,2.0,0.5,0.25,0.25,0.25,2.0,0.5,0.25,0.25,0.25,,,,,25.0,0.0,0.0,75.0,20.0,80.0,100.0,1.6000000000000003,2,3,4,2,3,3,7.142857142857143,92.85714285714286,96.42857142857143,92.85714285714286,1111,0,0.20629666034944275,0.638889,0.1,0.0,2.062966603494427,2.418324100486499,5.9683391236900745,6.38889,6.38889,6.38889,48.30248086420001,0.3638888999999999,-0.6488444645399164,11.024921068289494,0.57,-0.2777777777777778,0.8055556000000001,0.89000009000009,,0.2,70.0,6.38889,-1.1337508189176906,2.3138494149752815,0.7,0.7376543333333334,1.565217119092675,0.638889,0.25,0.25,0.25,1.565217119092675,0.638889,0.25,0.25,0.25,,,,,24.1,0.0,0.0,75.9,30.0,70.0,100.0,0.3333333333333333,2,3,4,3,3,11.11111111111111,91.30434933837402,95.65217466918702,91.30434933837402,1001,0,0.5,0.06666666666666667,0.0,0.14337208778404378,2.272968452080368,2.272968452080368,2.1505813167606567,7.5,7.5,3.1578947368421053,37.5,0.4,-0.9967764584776949,-17.2256174330645,0.46,-0.26785714285714285,0.8333333333333334,0.9651461988304093,,0.0,0.0,7.5,-1.1385880510351993,2.3201417173288235,0.6666666666666666,0.7321428571428571,2.0,0.5,0.25,0.25,0.25,2.0,0.5,0.25,0.25,0.25,,,,,25.0,0.0,0.0,75.0,20.0,80.0,100.0,0.3333333333333333,2,3,4,3,3,7.142857142857143,92.85714285714286,96.42857142857143,92.85714285714286,1001,0,610400
48.00000000000001,985,0.4400000000000001,40.0,0.04060913705583756,0.6173700331207379,3.6000000000000005,0.2436548223350255,0.0,2.533789510933027,2.9808018144086836,10.08472767192336,14.774999999999995,14.774999999999995,14.775,3.749999999999999,0.5925126903553302,-0.16729638126904445,-62.22960283714251,0.07,0.2127860202806654,0.86497461928934,0.8436702826663919,first_half,0.20304568527918782,83.75634517766497,14.774999999999995,2.0713394647560306,6.642623117776585,0.20812182741116753,0.20982142857142858,0.22857142857142848,0.07499999999999998,0.7749999999999998,0.7749999999999998,0.925,0.22857142857142848,0.07499999999999998,0.7749999999999998,0.7749999999999998,0.925,,,,,75.8,8.3,0.0,15.8,16.243654822335024,83.75634517766497,100.0,1.5000000000000002,1,1,1,0,1,1,4.761904761904763,10.204081632653066,27.551020408163268,10.204081632653066,1111,0,0.1567907310185565,0.5,0.1,0.0,1.567907310185565,2.182278344685166,5.102659334345632,5.0,5.0,5.0,32.125,0.5150000000000002,0.3596166020752051,-17.888444706463282,0.43,0.17764060356652947,0.6899999999999998,0.8047619047619048,,0.2,40.0,5.0,2.0360832480397857,6.559579196744626,0.2,0.2583333333333333,0.5384615384615383,0.4999999999999999,0.725,0.725,0.9249999999999999,0.5384615384615383,0.4999999999999999,0.7749999999999999,0.7599999999999999,0.9249999999999999,,,,,66.0,26.3,1.9,5.8,30.0,70.0,85.0,0.2833333333333333,1,1,1,1,1,5.0,10.555555555555555,27.777777777777775,10.555555555555555,1111,0,0.07500000000000001,0.005076142131979695,0.0,0.012829189803147319,2.980801814408682,2.980801814408682,2.527350391220022,14.775000000000004,14.775000000000004,1.26383319967923,3.749999999999999,0.59251269035533,-0.2480612606192447,0.07625873856804773,0.07,0.20389676070344842,0.8649746192893404,0.39290963410215224,,0.0,0.0,14.775000000000004,2.071339464756031,6.642623117776586,0.20812182741116753,0.20982142857142863,0.22857142857142848,0.07499999999999997,0.7749999999999999,0.7749999999999999,0.9249999999999999,0.22857142857142848,0.07499999999999997,0.7749999999999999,0.7749999999999999,0.9249999999999999,,,,,75.8,8.3,0.0,15.8,16.243654822335024,83.75634517766497,100.0,0.03125,1,1,1,1,1,4.761904761904763,10.204081632653066,27.551020408163268,10.204081632653066,1111,0,610400
27.6,2230,0.08000000000000002,0.0,0.0,0.26568553659035093,1.2000000000000002,0.06188340807174886,0.0,4.2933242506991505,4.0690249644562035,14.622516490592815,19.391304347826097,19.391304347826097,19.391304347826086,4.347826086956523,0.1955546890232013,0.0,-100.0,0.04,0.250561797752809,0.9484304932735427,0.9507882724366065,second_half,0.09417040358744394,94.84304932735425,19.391304347826097,-0.27836699707878354,1.866580778379387,0.5964125560538116,0.5980459208597948,0.04347826086956523,0.04347826086956523,0.21739130434782616,0.21739130434782616,0.34782608695652184,0.04347826086956523,0.04347826086956523,0.21739130434782616,0.21739130434782616,0.34782608695652184,,,,,39.6,2.1,18.7,39.6,5.15695067264574,94.84304932735425,99.99999999999999,1.2,2,3,4,0,3,2,33.87640449438202,61.01123595505618,85.2247191011236,61.01123595505618,1111,0,0.06165806748872725,0.217391,0.1,0.0,0.6165806748872724,0.5084019177603036,0.6585212444425492,2.17391,2.17391,2.17391,13.421545557800002,0.2521739,-0.602703097821643,-2.925651077163963,0.13,-0.2777777777777778,0.3086962000000001,0.83745137998528,,0.2,10.0,2.17391,-0.4424931071098762,2.0655041595887362,0.6,0.6521738888888889,4.600006440009018,0.217391,0.13043500000000002,0.13043500000000002,0.347826,4.600006440009018,0.217391,0.21739100000000003,0.19130420000000004,0.39130450000000006,,,,,9.3,26.2,22.7,41.9,30.0,70.0,52.173899999999996,0.17391299999999998,2,3,4,3,2,36.11113240737191,63.888888888888886,86.80553559027278,63.888888888888886,0011,-4,0.0434782608695653,0.002242152466367713,0.0,0.009615489699419145,4.069024964456205,4.069024964456205,4.288508405940939,19.391304347826125,19.391304347826125,2.4795745709451285,4.3478260869565215,0.195554689023201,0.009196016794457801,-0.07496464131277775,0.04,0.03596760141226068,0.9484304932735425,0.5202623569481947,,0.0,0.0,19.391304347826125,-0.2783669970787812,1.8665807783793862,0.5964125560538116,0.5980459208597947,0.04347826086956521,0.04347826086956521,0.21739130434782605,0.21739130434782605,0.34782608695652173,0.04347826086956521,0.04347826086956521,0.21739130434782605,0.21739130434782605,0.34782608695652173,,,,,39.6,2.1,18.7,39.6,5.15695067264574,94.84304932735425,100.0,0.043478260869565216,2,3,4,3,2,33.87640449438202,61.01123595505618,85.2247191011236,61.01123595505618,0001,-3,610400
7.200000000000001,2380,0.04000000000000001,0.0,0.0,0.1340156505940914,1.2000000000000002,0.015126050420168069,0.0,8.85992356705382,8.765271362683608,75.1457054210422,79.33333333333334,79.33333333333334,79.33333333333334,16.666666666666664,0.12009803921568608,0.0,-100.0,0.17,0.25052631578947365,0.9873949579831932,0.9895222795000352,first_half,0.02100840336134454,98.73949579831933,79.33333333333334,-0.19978263479500616,1.5374499077597583,0.5588235294117647,0.5603508771929825,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.49999999999999994,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.49999999999999994,33.3,16.7,16.7,33.3,50.0,0.0,0.0,50.0,1.2605042016806722,98.73949579831933,100.0,1.2000000000000002,2,3,4,0,2,2,19.473684210526315,46.73684210526316,97.57894736842104,46.73684210526316,1111,0,0.11653426349361805,0.333333,0.1,0.0,1.1653426349361804,0.7801024305301989,-0.14611585007772288,3.3333299999999997,3.3333299999999997,3.3333299999999997,22.2222111112,0.13333329999999996,-1.0183501544346312,2.3363539099936297,0.26,-0.2777777777777778,0.5666667999999999,0.66000024000096,,0.8,50.0,3.3333299999999997,-0.3630042351971395,1.6248163240106899,0.5,0.5925925555555556,3.0000030000030002,0.333333,0.333333,0.333333,0.333333,3.0000030000030002,0.333333,0.333333,0.333333,0.4166665,,,,,26.2,9.5,23.8,40.5,50.0,50.0,100.0,0.2,2,3,4,2,2,16.666666666666664,55.55555555555556,91.666658333325,55.55555555555556,1101,1,0.16666666666666674,0.0021008403361344537,0.0,0.018593722755394615,8.765271362683611,8.765271362683611,8.850612031567836,79.33333333333337,79.33333333333337,2.2684670373312157,16.666666666666668,0.12009803921568643,0.017166493101931867,-0.2737714330692399,0.17,-0.2281360571511882,0.9873949579831932,0.4705341692549166,,0.0,0.0,79.33333333333337,-0.19978263479500616,1.5374499077597585,0.5588235294117647,0.5603508771929825,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,33.3,16.7,16.7,33.3,50.0,0.0,0.0,50.0,1.2605042016806722,98.73949579831933,100.0,0.16666666666666666,2,3,4,2,2,19.473684210526315,46.73684210526316,97.57894736842104,46.73684210526316,1101,1,610400
36.00000000000001,1235,0.20000000000000004,1175.0,0.951417004048583,0.40741619137797996,2.4000000000000004,0.145748987854251,0.0,2.7953277575100293,2.6415522196406336,6.111211360767838,16.466666666666672,16.466666666666672,16.46666666666667,3.555555555555555,0.5612685560053977,0.0,6.318917246543852,0.06,-0.20911972752485805,0.8863697705802968,0.8871314068416135,second_half,0.1700404858299595,88.25910931174089,16.466666666666672,-2.0843120928921124,6.939102202074421,0.7773279352226721,0.779810298102981,4.333333333333326,0.06666666666666667,0.09999999999999999,0.09999999999999999,0.09999999999999999,4.333333333333326,0.06666666666666667,0.09999999999999999,0.09999999999999999,0.09999999999999999,,,,,23.5,0.0,6.2,70.4,11.740890688259109,88.25910931174089,100.00000000000003,1.241379310344828,2,3,4,2,3,3,73.78048780487805,84.55284552845528,92.88617886178862,84.55284552845528,1111,0,0.13887653179633258,0.30000000000000004,0.1,0.0,1.3887653179633257,0.9884240879533652,-1.2495800520673646,3.0000000000000004,3.0000000000000004,3.0000000000000004,27.3580219754,0.5455556000000001,-0.9737916471868585,66.8040726847103,0.24,-0.10631001371742113,0.6444442,0.8012427804473383,,0.4,40.0,3.0000000000000004,-2.1896722392499037,7.492591368572157,0.7,0.8197531111111112,0.4444444444444445,0.3,0.055556,0.055556,0.1,0.4444444444444445,0.3,0.1,0.08666680000000002,0.1,,,,,4.2,5.8,12.3,77.7,30.0,70.0,90.0,0.3,2,3,4,3,3,72.22222222222221,81.48148148148148,90.74074074074073,81.48148148148148,0001,-3,0.06666666666666665,0.004048582995951416,0.0,0.011294184050152593,2.64155221964063,2.64155221964063,2.789663460387691,16.466666666666665,16.466666666666665,4.477341389728097,3.5555555555555562,0.5612685560053987,0.046086513052877934,-0.0868240208671305,0.06,-0.20911972752485805,0.8863697705802971,0.7319324794748018,,0.0,0.0,16.466666666666665,-2.0843120928921133,6.939102202074421,0.7773279352226721,0.7798102981029812,4.33331666658333,0.06666760000840002,0.09999989999909992,0.09999989999909992,0.09999989999909992,4.33331666658333,0.06666760000840002,0.09999989999909992,0.09999989999909992,0.09999989999909992,,,,,23.5,0.0,6.2,70.4,11.740890688259109,88.25910931174089,100.00000000000003,0.034482758620689655,2,3,4,3,3,73.78048780487805,84.55284552845528,92.88617886178862,84.55284552845528,0001,-3,610400
